Sector_Rank,Ticker,Name,Exchange,Major_Sector,Detailed_Sector,Total_Score,Trend_Score,MeanReversion_Score,Volume_Score,Volatility_Score,Momentum_Score,Confidence,Trend_Strength,MeanReversion_Strength,Volume_Confirmation,Signal_Type,Current_Price,Timestamp,Analysis_Date
260,MRX,Marex Group plc Ordinary Shares,XNAS,Financials,Financial Services,0.32419787515216986,0.10537858728480054,0.0,0.12839109458205705,0.05,0.04042819328531228,0.4631398216459569,0.3763520974457162,0.0,0.2839109458205706,SHORT,39.56999969482422,2025-12-26 05:00:00,2025-12-28
261,VALU,Value Line Inc,XNAS,Financials,INVESTMENT ADVICE,0.32419418700114355,0.1518360077090172,0.0,0.11125302456109337,0.05,0.01110515473103298,0.46313455285877647,0.5422714561036328,0.0,0.11253024561093372,NEUTRAL,38.069000244140625,2025-12-26 05:00:00,2025-12-28
262,FSBW,"FS Bancorp, Inc. Common Stock",XNAS,Financials,"SAVINGS INSTITUTIONS, NOT FEDERALLY CHARTERED",0.32371461702290183,0.12041249626393886,0.0,0.11607193250935523,0.05,0.03723018824960776,0.4624494528898597,0.43004462951406736,0.0,0.1607193250935522,NEUTRAL,42.16999816894531,2025-12-26 05:00:00,2025-12-28
263,UNB,"Union Bankshares, Inc",XNAS,Financials,STATE COMMERCIAL BANKS,0.3236146266584888,0.12905186235159385,0.0,0.1224548183015568,0.05,0.022107946005338146,0.5623066095121267,0.4608995083985495,0.0,0.224548183015568,LONG,23.520000457763672,2025-12-26 05:00:00,2025-12-28
264,WASH,Washington Trust Bancorp Inc,XNAS,Financials,STATE COMMERCIAL BANKS,0.32343168152555724,0.09019208903818808,0.0,0.14539465519572692,0.05,0.037844937291642254,0.46204525932222457,0.32211460370781453,0.0,0.45394655195726924,NEUTRAL,30.219999313354492,2025-12-26 05:00:00,2025-12-28
265,FXNC,FIRST NATL CORP STRASBURG VA,XNAS,Financials,STATE COMMERCIAL BANKS,0.3231369308194482,0.10268841391099057,0.0,0.1331553524748324,0.05,0.037293164433625285,0.46162418688492596,0.36674433539639484,0.0,0.33155352474832395,NEUTRAL,25.5,2025-12-26 05:00:00,2025-12-28
266,BFST,"Business First Bancshares, Inc. Common Stock",XNAS,Financials,STATE COMMERCIAL BANKS,0.32285416915017534,0.12085661426223945,0.0,0.1253066215232575,0.05,0.026690933364678385,0.4612202416431076,0.4316307652222837,0.0,0.25306621523257483,NEUTRAL,26.719999313354492,2025-12-26 05:00:00,2025-12-28
267,CFFN,"Capitol Federal Financial, Inc.",XNAS,Financials,"SAVINGS INSTITUTION, FEDERALLY CHARTERED",0.3227707740423979,0.09672560800744691,0.0,0.13530419104914299,0.05,0.04074097498580802,0.4611011057748541,0.34544860002659605,0.0,0.35304191049142974,NEUTRAL,7.0,2025-12-26 05:00:00,2025-12-28
268,BCBP,BCB Bancorp Inc (NJ),XNAS,Financials,"SAVINGS INSTITUTION, FEDERALLY CHARTERED",0.322478360996001,0.09896928791254747,0.0,0.14981501963619406,0.05,0.02369405344725951,0.46068337285142996,0.3534617425448124,0.0,0.4981501963619405,NEUTRAL,8.270000457763672,2025-12-26 05:00:00,2025-12-28
269,BHFAN,"Brighthouse Financial, Inc. Depositary shares, each representing a 1/1,000th interest in a share of 5.375% Non-Cumulative Preferred Stock, Series C",XNAS,Financials,LIFE INSURANCE,0.32244876647664006,0.07185094502639905,0.0,0.16494239133161842,0.05,0.03565543011862258,0.5606410949666286,0.25661051795142514,0.0,0.6494239133161843,SHORT,12.630000114440918,2025-12-26 05:00:00,2025-12-28
270,EEFT,Euronet Worldwide Inc,XNAS,Financials,"FUNCTIONS RELATED TO DEPOSITORY BANKING, NEC",0.32243010577550374,0.11619441829609992,0.0,0.12885921827932706,0.05,0.02737646920007678,0.46061443682214814,0.41498006534321397,0.0,0.28859218279327054,NEUTRAL,76.55999755859375,2025-12-26 05:00:00,2025-12-28
271,CTBI,Community Trust Bancorp Inc,XNAS,Financials,STATE COMMERCIAL BANKS,0.3223213626179393,0.11441043724341637,0.0,0.13119834053916582,0.05,0.02671258483535712,0.46045908945419894,0.40860870444077274,0.0,0.3119834053916582,NEUTRAL,57.77000045776367,2025-12-26 05:00:00,2025-12-28
272,LCNB,LCNB Corporation,XNAS,Financials,NATIONAL COMMERCIAL BANKS,0.3222167789529572,0.10357890110926726,0.0,0.12768987238444268,0.05,0.04094800545924728,0.4603096842185102,0.3699246468188116,0.0,0.2768987238444268,NEUTRAL,16.469999313354492,2025-12-26 05:00:00,2025-12-28
273,FFIC,Flushing Financial Corp,XNAS,Financials,STATE COMMERCIAL BANKS,0.3222106921204578,0.10773908261079587,0.0,0.12267361340566199,0.05,0.04179799610399992,0.46030098874351105,0.3847824378956995,0.0,0.22673613405661988,NEUTRAL,17.030000686645508,2025-12-26 05:00:00,2025-12-28
274,MIGI,Mawson Infrastructure Group Inc. Common Stock,XNAS,Financials,FINANCE SERVICES,0.32160514186728695,0.0809523734169326,0.0,0.10465276845035437,0.0,0.136,0.459435916953267,0.2891156193461878,0.0,0.046527684503543706,NEUTRAL,4.5,2025-12-26 05:00:00,2025-12-28
275,OPBK,OP Bancorp Common Stock,XNAS,Financials,STATE COMMERCIAL BANKS,0.32142977673126055,0.104085291435846,0.0,0.13327158471710213,0.05,0.034072900578312436,0.45918539533037217,0.37173318369944996,0.0,0.3327158471710213,NEUTRAL,14.260000228881836,2025-12-26 05:00:00,2025-12-28
276,BTCT,BTC Digital Ltd. Ordinary Shares,XNAS,Financials,FINANCE SERVICES,0.3213616947472262,0.10067241174294776,0.0,0.14529302016491277,0.0,0.0753962628393657,0.4590881353531802,0.35954432765338484,0.0,0.4529302016491276,LONG,1.600000023841858,2025-12-26 05:00:00,2025-12-28
277,BANX,ArrowMark Financial Corp. Common Stock,XNAS,Financials,Financial Services,0.3209600770799768,0.10415618483765332,0.0,0.154232163378168,0.05,0.012571728864155446,0.45851439582853826,0.3719863744201904,0.0,0.54232163378168,NEUTRAL,21.809999465942383,2025-12-26 05:00:00,2025-12-28
278,IBCP,Independent Bank Corp.,XNAS,Financials,STATE COMMERCIAL BANKS,0.3207384094127072,0.10901929733136954,0.0,0.12775362554376385,0.05,0.033965486537573794,0.45819772773243883,0.38935463332631975,0.0,0.2775362554376385,NEUTRAL,33.119998931884766,2025-12-26 05:00:00,2025-12-28
279,DRDB,Roman DBDR Acquisition Corp. II Ordinary shares,XNAS,Financials,BLANK CHECKS,0.32069987652662585,0.1850321493519089,0.025331211996182823,0.10013136072037912,0.006667438015282784,0.003537716442872222,0.4581426807523226,0.660829104828246,0.10132484798473129,0.001313607203791178,LONG,10.420000076293945,2025-12-26 05:00:00,2025-12-28
280,BTM,Bitcoin Depot Inc. Class A Common Stock,XNAS,Financials,FINANCE SERVICES,0.3201071944118626,0.10861827929031379,0.0,0.11792496960252276,0.0,0.09356394551902601,0.4572959920169465,0.3879224260368349,0.0,0.1792496960252275,LONG,1.2799999713897705,2025-12-26 05:00:00,2025-12-28
281,LWAC,LightWave Acquisition Corp. Class A Ordinary Shares,XNAS,Financials,BLANK CHECKS,0.3199314584145472,0.20858444112486185,0.0,0.10023979840300733,0.005749556961185597,0.00535766192549237,0.5570449405922102,0.7449444325887923,0.0,0.002397984030073215,SHORT,10.029999732971191,2025-12-23 05:00:00,2025-12-28
282,AMAL,Amalgamated Financial Corp. Common Stock (DE),XNAS,Financials,STATE COMMERCIAL BANKS,0.31984746426882105,0.10013725670744626,0.0,0.12622899326106612,0.05,0.04348121430030868,0.4569249489554586,0.3576330596694509,0.0,0.26228993261066114,SHORT,32.709999084472656,2025-12-26 05:00:00,2025-12-28
283,EWBC,East-West Bancorp Inc,XNAS,Financials,STATE COMMERCIAL BANKS,0.31952478387284017,0.1077618183012922,0.0,0.12500846189250192,0.05,0.03675450367904609,0.5564639769612002,0.38486363679032926,0.0,0.25008461892501926,LONG,116.01000213623047,2025-12-26 05:00:00,2025-12-28
284,SKWD,"Skyward Specialty Insurance Group, Inc. Common Stock",XNAS,Financials,"FIRE, MARINE & CASUALTY INSURANCE",0.3193256001232565,0.05527581665500023,0.0,0.12297119298370242,0.05,0.09107859048455386,0.5561794287475093,0.1974136309107151,0.0,0.22971192983702418,LONG,51.849998474121094,2025-12-26 05:00:00,2025-12-28
285,CWBC,Community West Bancshares Common Stock,XNAS,Financials,STATE COMMERCIAL BANKS,0.3192361406067861,0.0872165326539674,0.0,0.13699072453564853,0.05,0.04502888341717019,0.4560516294382658,0.3114876166213121,0.0,0.3699072453564854,NEUTRAL,22.690000534057617,2025-12-26 05:00:00,2025-12-28
286,CLBK,"Columbia Financial, Inc. Common Stock",XNAS,Financials,"SAVINGS INSTITUTION, FEDERALLY CHARTERED",0.3187908186573932,0.07547593966638101,0.0,0.13409036785368408,0.05,0.05922451113732812,0.45541545522484744,0.26955692737993214,0.0,0.3409036785368409,NEUTRAL,16.1200008392334,2025-12-26 05:00:00,2025-12-28
287,WYFI,"WhiteFiber, Inc. Ordinary Shares",XNAS,Financials,FINANCE SERVICES,0.3185207527203824,0.0577677652007358,0.0,0.12475298751964656,0.0,0.136,0.45502964674340335,0.206313447145485,0.0,0.2475298751964655,NEUTRAL,16.56999969482422,2025-12-26 05:00:00,2025-12-28
288,RRBI,"Red River Bancshares, Inc. Common Stock",XNAS,Financials,STATE COMMERCIAL BANKS,0.31831684402011134,0.11351511106508831,0.0,0.11875655292407605,0.05,0.03604518003094696,0.45473834860015905,0.4054111109467439,0.0,0.18756552924076042,NEUTRAL,73.41000366210938,2025-12-26 05:00:00,2025-12-28
289,SFNC,Simmons First National Corp,XNAS,Financials,NATIONAL COMMERCIAL BANKS,0.3182572190132956,0.11517728012441021,0.0,0.12685109289484148,0.05,0.026228845994043976,0.4546531700189937,0.4113474290157507,0.0,0.26851092894841483,NEUTRAL,19.239999771118164,2025-12-26 05:00:00,2025-12-28
290,BACQ,Inflection Point Acquisition Corp. IV Class A Ordinary Shares,XNAS,Financials,BLANK CHECKS,0.31800165127361235,0.14227347567453133,0.0,0.11335044825609737,0.05,0.012377727342983652,0.4542880732480176,0.508119555980469,0.0,0.1335044825609736,NEUTRAL,10.8100004196167,2025-12-26 05:00:00,2025-12-28
291,FITBO,"Fifth Third Bancorp Depositary Shares each representing a 1/1000th ownership interest in a share of Non-Cumulative Perpetual Preferred Stock, Series K",XNAS,Financials,STATE COMMERCIAL BANKS,0.317894516904414,0.11565227541824076,0.0,0.1421528302414729,0.036408024788558944,0.023681386456141443,0.45413502414916285,0.41304384077943124,0.0,0.421528302414729,NEUTRAL,19.645000457763672,2025-12-26 05:00:00,2025-12-28
292,SLDE,"Slide Insurance Holdings, Inc. Common Stock",XNAS,Financials,"FIRE, MARINE & CASUALTY INSURANCE",0.3174970521280365,0.052593546949452064,0.0,0.12383047760269825,0.047686907182400005,0.09338612039348622,0.5535672173257664,0.18783409624804306,0.0,0.23830477602698247,LONG,19.15999984741211,2025-12-26 05:00:00,2025-12-28
293,CNOB,Center Bancorp Inc,XNAS,Financials,STATE COMMERCIAL BANKS,0.3172802623646116,0.10651343142880651,0.0,0.12850100093649852,0.05,0.032265829999306585,0.4532575176637308,0.3804051122457375,0.0,0.2850100093649853,NEUTRAL,26.850000381469727,2025-12-26 05:00:00,2025-12-28
294,MARA,"MARA Holdings, Inc. Common Stock",XNAS,Financials,FINANCE SERVICES,0.3168343410886229,0.10106151252427222,0.0,0.13294261835504784,0.0,0.08283021020930288,0.45262048726946125,0.36093397330097216,0.0,0.3294261835504782,LONG,9.59000015258789,2025-12-26 05:00:00,2025-12-28
295,NMFC,NEW MOUNTAIN FINANCE CORPORATION,XNAS,Financials,Financial Services,0.3163730064569998,0.06661888341419284,0.0,0.13725562886483328,0.05,0.06249849417797371,0.5519614377957139,0.23792458362211727,0.0,0.3725562886483328,SHORT,9.170000076293945,2025-12-26 05:00:00,2025-12-28
296,WABC,Westamerica Bancorporation,XNAS,Financials,NATIONAL COMMERCIAL BANKS,0.3156778019109941,0.10097776248879856,0.0,0.1414363475675893,0.05,0.023263691854606246,0.4509682884442772,0.36063486603142336,0.0,0.4143634756758929,NEUTRAL,49.119998931884766,2025-12-26 05:00:00,2025-12-28
297,MFIC,MidCap Financial Investment Corporation Common Stock,XNAS,Financials,Financial Services,0.31567546765216753,0.06428006083136491,0.0,0.14153806172121502,0.05,0.05985734509958762,0.5509649537888107,0.2295716458263032,0.0,0.41538061721215,SHORT,11.479999542236328,2025-12-26 05:00:00,2025-12-28
298,NCPL,Netcapital Inc. Common Stock,XNAS,Financials,FINANCE SERVICES,0.3152741271407311,0.10809645097829816,0.0,0.10118596412631124,0.0,0.10599171203612169,0.4503916102010444,0.386058753493922,0.0,0.011859641263112317,LONG,0.7675999999046326,2025-12-26 05:00:00,2025-12-28
299,CPBI,"Central Plains Bancshares, Inc. Common Stock",XNAS,Financials,"SAVINGS INSTITUTION, FEDERALLY CHARTERED",0.3151069240733089,0.12480376281954367,0.0,0.12566818407175373,0.0301178991504915,0.034517078031520036,0.5501527486761556,0.44572772435551306,0.0,0.2566818407175373,LONG,16.940000534057617,2025-12-26 05:00:00,2025-12-28
300,DAVE,Dave Inc. Class A Common Stock,XNAS,Financials,FINANCE SERVICES,0.31504409804527955,0.04576917196167647,0.0,0.128287281997368,0.015603410080777709,0.12538423400545742,0.5500629972075421,0.16346132843455882,0.0,0.28287281997368,LONG,229.22000122070312,2025-12-26 05:00:00,2025-12-28
301,CPSS,Consumer Portfolio Services,XNAS,Financials,FINANCE SERVICES,0.31459931222592913,0.07806786293524796,0.0,0.13304410345151424,0.05,0.05348734583916695,0.44942758889418444,0.2788137961973141,0.0,0.3304410345151423,NEUTRAL,9.130000114440918,2025-12-26 05:00:00,2025-12-28
302,OSBC,Old Second Bancorp Inc,XNAS,Financials,STATE COMMERCIAL BANKS,0.3145772939251587,0.10306855137697042,0.0,0.13329046002337794,0.05,0.028218282524810356,0.4493961341787981,0.3681019692034658,0.0,0.33290460023377944,NEUTRAL,19.899999618530273,2025-12-26 05:00:00,2025-12-28
303,USIO,"Usio, Inc. Common Stock",XNAS,Financials,"FUNCTIONS RELATED TO DEPOSITORY BANKING, NEC",0.3143179711745804,0.06351462452305733,0.0,0.1288527318569672,0.049752363234528446,0.07219825156002743,0.5490256731065434,0.22683794472520472,0.0,0.28852731856967195,SHORT,1.3300000429153442,2025-12-26 05:00:00,2025-12-28
304,PLBC,Plumas Bancorp,XNAS,Financials,SHORT-TERM BUSINESS CREDIT INSTITUTIONS,0.3134594724577038,0.11825527618226704,0.0,0.11363592377620123,0.05,0.031568272499235536,0.4477992463681482,0.4223402720795251,0.0,0.1363592377620122,NEUTRAL,45.29999923706055,2025-12-26 05:00:00,2025-12-28
305,HUT,Hut 8 Corp. Common Stock,XNAS,Financials,FINANCE SERVICES,0.31301622484746033,0.04777174479753919,0.0,0.12924448004992112,0.0,0.136,0.5471660354963719,0.17061337427692566,0.0,0.29244480049921107,LONG,49.63999938964844,2025-12-26 05:00:00,2025-12-28
306,TLNC,Talon Capital Corp. Class A Ordinary Shares,XNAS,Financials,BLANK CHECKS,0.31294425349870064,0.19460834439766703,0.0,0.1002783933363771,0.012450798440575797,0.005606717324080763,0.447063219283858,0.6950298014202393,0.0,0.002783933363771005,LONG,10.109999656677246,2025-12-24 05:00:00,2025-12-28
307,DCOM,"Dime Community Bancshares, Inc. Common Stock",XNAS,Financials,NATIONAL COMMERCIAL BANKS,0.3124985863814631,0.10435933132655723,0.0,0.11858493611620353,0.05,0.039554318938702364,0.44642655197351866,0.3727118975948472,0.0,0.18584936116203532,SHORT,31.209999084472656,2025-12-26 05:00:00,2025-12-28
308,UFCS,United Fire Group Inc.,XNAS,Financials,"FIRE, MARINE & CASUALTY INSURANCE",0.3123264861666452,0.09495177314431458,0.0,0.1299834549399562,0.05,0.03739125808237446,0.44618069452377884,0.33911347551540916,0.0,0.2998345493995619,NEUTRAL,36.439998626708984,2025-12-26 05:00:00,2025-12-28
309,CHW,Calamos Global Dynamic Income Fund,XNAS,Financials,Financial Services,0.31108912978417874,0.05761643920725465,0.04126966727870102,0.14244306661234632,0.04764128271561132,0.02211867397026546,0.44441304254882674,0.2057729971687666,0.16507866911480407,0.42443066612346325,NEUTRAL,7.46999979019165,2025-12-26 05:00:00,2025-12-28
310,FNLC,"First Bancorp, Inc. (ME)",XNAS,Financials,NATIONAL COMMERCIAL BANKS,0.31040176139550907,0.09154522328979213,0.0,0.1289602785250831,0.05,0.03989625958063388,0.44343108770787004,0.32694722603497184,0.0,0.28960278525083083,NEUTRAL,26.850000381469727,2025-12-26 05:00:00,2025-12-28
311,FDUS,Fidus Investment Corp.,XNAS,Financials,Financial Services,0.310370701255545,0.0799087886065009,0.0,0.1581227784389896,0.05,0.022339134210054522,0.54338671607935,0.2853885307375032,0.0,0.5812277843898956,NEUTRAL,19.440000534057617,2025-12-26 05:00:00,2025-12-28
312,COIN,"Coinbase Global, Inc. Class A Common Stock",XNAS,Financials,FINANCE SERVICES,0.30991671609213595,0.09115504999554343,0.0,0.13192209298562174,0.01424730822327437,0.07259226488769645,0.5427381658459085,0.32555374998408365,0.0,0.3192209298562175,SHORT,236.89999389648438,2025-12-26 05:00:00,2025-12-28
313,SAMG,Silvercrest Asset Management Group Inc.,XNAS,Financials,INVESTMENT ADVICE,0.3098915302365404,0.10791772714926977,0.0,0.12680374372874814,0.05,0.025170059358522533,0.5427021860522006,0.38542045410453485,0.0,0.26803743728748136,LONG,15.229999542236328,2025-12-26 05:00:00,2025-12-28
314,CGO,Calamos Global Total Return Fund,XNAS,Financials,Financial Services,0.3097136081912868,0.0524962072454046,0.03721086740823343,0.14691917338249694,0.04869818808989994,0.024389172065251884,0.44244801170183823,0.18748645444787357,0.1488434696329337,0.4691917338249695,NEUTRAL,11.579999923706055,2025-12-26 05:00:00,2025-12-28
315,WTBA,West Bancorporation,XNAS,Financials,STATE COMMERCIAL BANKS,0.309278317734296,0.10335328963112397,0.0,0.1228991276385841,0.05,0.033025900464587934,0.4418261681918514,0.36911889153972843,0.0,0.2289912763858409,NEUTRAL,22.540000915527344,2025-12-26 05:00:00,2025-12-28
316,ICMB,"Investcorp Credit Management BDC, Inc. Common Stock",XNAS,Financials,Financial Services,0.3091931445330897,0.052586189327184035,0.0,0.15600134670233368,0.05,0.05060560850357199,0.5417044921901282,0.18780781902565724,0.0,0.5600134670233367,NEUTRAL,2.700000047683716,2025-12-26 05:00:00,2025-12-28
317,FGNX,FG Nexus Inc. Common Stock,XNAS,Financials,FINANCE SERVICES,0.3091403033328886,0.11249615081950695,0.0,0.1170881001945546,0.0,0.07955605231882705,0.44162900476126943,0.4017719672125248,0.0,0.17088100194554598,NEUTRAL,2.9200000762939453,2025-12-26 05:00:00,2025-12-28
318,HFBL,"Home Federal Bancorp, Inc. of Louisiana",XNAS,Financials,"SAVINGS INSTITUTION, FEDERALLY CHARTERED",0.3090092109579808,0.10093698377903802,0.0,0.11588880956630376,0.03695887246629993,0.055224545146339066,0.4414417299399725,0.3604892277822786,0.0,0.15888809566303766,NEUTRAL,16.59000015258789,2025-12-26 05:00:00,2025-12-28
319,ZBAO,Zhibao Technology Inc. Class A Ordinary Shares,XNAS,Financials,Financial Services,0.3087081939401928,0.0843852912408753,0.0,0.1073271861785089,0.0,0.11699571652080858,0.5410117056288468,0.3013760401459832,0.0,0.07327186178508886,SHORT,0.8930000066757202,2025-12-26 05:00:00,2025-12-28
320,OVBC,Ohio Valley Banc Corp,XNAS,Financials,STATE COMMERCIAL BANKS,0.3086851066535487,0.10386258286819229,0.0,0.1204057413839292,0.05,0.034416782401427204,0.44097872379078384,0.37093779595782955,0.0,0.20405741383929202,NEUTRAL,40.31999969482422,2025-12-26 05:00:00,2025-12-28
321,ACIC,American Coastal Insurance Corporation Common Stock,XNAS,Financials,"FIRE, MARINE & CASUALTY INSURANCE",0.3080418238562172,0.09144512353199662,0.0,0.14090870809058265,0.05,0.025687992233637925,0.4400597483660245,0.3265897268999879,0.0,0.40908708090582657,NEUTRAL,12.539999961853027,2025-12-26 05:00:00,2025-12-28
322,WTFC,Wintrust Financial Corp,XNAS,Financials,STATE COMMERCIAL BANKS,0.30800605266131736,0.10448044663022893,0.0,0.12304058005329296,0.05,0.03048502597779548,0.5400086466590248,0.37314445225081755,0.0,0.23040580053292958,LONG,143.25999450683594,2025-12-26 05:00:00,2025-12-28
323,TBBK,The Bancorp Inc.,XNAS,Financials,NATIONAL COMMERCIAL BANKS,0.30749272327035193,0.07135399576437362,0.0,0.12519831606627776,0.05,0.06094041143970057,0.5392753189576456,0.2548356991584772,0.0,0.25198316066277754,LONG,69.8499984741211,2025-12-26 05:00:00,2025-12-28
324,UBSI,United Bankshares Inc,XNAS,Financials,STATE COMMERCIAL BANKS,0.3073525485258985,0.09773038325007097,0.0,0.13028113174620976,0.05,0.02934103352961777,0.4390750693227121,0.3490370830359677,0.0,0.3028113174620974,NEUTRAL,39.5,2025-12-26 05:00:00,2025-12-28
325,GSIW,Garden Stage Limited Ordinary Shares,XNAS,Financials,Financial Services,0.30694997815216324,0.09105096442777265,0.0,0.12765440730979216,0.0,0.08824460641459841,0.5384999687888046,0.3251820158134737,0.0,0.27654407309792156,SHORT,0.13019999861717224,2025-12-26 05:00:00,2025-12-28
326,ACGL,Arch Capital Group Ltd,XNAS,Financials,"FIRE, MARINE & CASUALTY INSURANCE",0.30681743706774367,0.0907516017139029,0.0,0.13024686672588118,0.05,0.03581896862795963,0.5383106243824909,0.3241128632639389,0.0,0.30246866725881183,LONG,95.87000274658203,2025-12-26 05:00:00,2025-12-28
327,TRIN,Trinity Capital Inc. Common Stock,XNAS,Financials,Financial Services,0.30678532898689737,0.06646395694544063,0.0,0.17564154816014893,0.05,0.014679823881307822,0.6382647556955676,0.2373712748051451,0.0,0.7564154816014894,LONG,15.199999809265137,2025-12-26 05:00:00,2025-12-28
328,SLRC,SLR Investment Corp. Common Stock,XNAS,Financials,Financial Services,0.3066196210251469,0.05541693825744033,0.0,0.15766607353953146,0.05,0.0435366092281751,0.4380280300359241,0.19791763663371545,0.0,0.5766607353953146,NEUTRAL,15.4399995803833,2025-12-26 05:00:00,2025-12-28
329,JMSB,"John Marshall Bancorp, Inc. Common Stock",XNAS,Financials,STATE COMMERCIAL BANKS,0.3063825502301341,0.10029533089478783,0.0,0.11459405258153846,0.05,0.04149316675380779,0.43768935747162013,0.3581976103385279,0.0,0.14594052581538447,NEUTRAL,20.440000534057617,2025-12-26 05:00:00,2025-12-28
330,USCB,"USCB Financial Holdings, Inc. Class A Common Stock",XNAS,Financials,STATE COMMERCIAL BANKS,0.3061156584342469,0.10065128092252006,0.0,0.1270574570968048,0.05,0.02840692041492206,0.4373080834774955,0.3594688604375716,0.0,0.2705745709680478,NEUTRAL,18.729999542236328,2025-12-26 05:00:00,2025-12-28
331,WSBF,"Waterstone Financial, Inc.",XNAS,Financials,"SAVINGS INSTITUTION, FEDERALLY CHARTERED",0.30588478529000657,0.08392467687997622,0.0,0.1394399837158593,0.05,0.03252012469417105,0.43697826470000933,0.2997309888570579,0.0,0.39439983715859317,NEUTRAL,16.43000030517578,2025-12-26 05:00:00,2025-12-28
332,AROW,Arrow Financial Corp,XNAS,Financials,NATIONAL COMMERCIAL BANKS,0.30549709613945086,0.09228492076922826,0.0,0.12546455452050795,0.05,0.03774762084971467,0.4364244230563583,0.32958900274724373,0.0,0.25464554520507937,NEUTRAL,31.469999313354492,2025-12-26 05:00:00,2025-12-28
333,BHFAL,"Brighthouse Financial, Inc. 6.25% Junior Subordinated Debentures due 2058",XNAS,Financials,LIFE INSURANCE,0.30490031238439197,0.08939472491559582,0.0,0.15029513284159451,0.05,0.015210454627201669,0.4355718748348456,0.31926687469855647,0.0,0.5029513284159453,LONG,16.549999237060547,2025-12-26 05:00:00,2025-12-28
334,ALRS,Alerus Financial Corporation Common Stock,XNAS,Financials,NATIONAL COMMERCIAL BANKS,0.30456605637358014,0.09212026196495107,0.0,0.12191892313782793,0.05,0.04052687127080113,0.4350943662479716,0.3290009355891109,0.0,0.2191892313782793,NEUTRAL,21.760000228881836,2025-12-26 05:00:00,2025-12-28
335,PROV,Provident Financial Hldgs,XNAS,Financials,"SAVINGS INSTITUTION, FEDERALLY CHARTERED",0.3038780823676098,0.07780406561883962,0.0,0.13165391717225006,0.05,0.044420099576520156,0.5341115462394426,0.2778716629244272,0.0,0.3165391717225007,LONG,16.09000015258789,2025-12-26 05:00:00,2025-12-28
336,CFFI,C&F Financial Corp,XNAS,Financials,STATE COMMERCIAL BANKS,0.3038553520888355,0.08683412344851388,0.0,0.12317545518314069,0.05,0.04384577345718095,0.4340790744126221,0.3101218694589781,0.0,0.2317545518314069,NEUTRAL,71.19999694824219,2025-12-26 05:00:00,2025-12-28
337,FCBC,"First Community Bankshares, Inc. (VA)",XNAS,Financials,STATE COMMERCIAL BANKS,0.3038352749913983,0.08458118302511422,0.0,0.1333821398436222,0.05,0.03587195212266187,0.43405039284485464,0.3020756536611222,0.0,0.3338213984362221,NEUTRAL,33.79999923706055,2025-12-26 05:00:00,2025-12-28
338,GSBC,Great Southern Bancorp Inc,XNAS,Financials,STATE COMMERCIAL BANKS,0.3038334450584118,0.10144996326263152,0.0,0.12372647506127855,0.05,0.028657006734501764,0.434047778654874,0.3623212973665411,0.0,0.23726475061278554,NEUTRAL,62.619998931884766,2025-12-26 05:00:00,2025-12-28
339,SNTG,Sentage Holdings Inc. Class A Ordinary Shares,XNAS,Financials,Financial Services,0.3037832325669533,0.07534258522353024,0.0,0.1467838902264219,0.0,0.08165675711700114,0.5339760465242189,0.26908066151260795,0.0,0.4678389022642192,SHORT,2.0,2025-12-26 05:00:00,2025-12-28
340,NTRS,Northern Trust Corp,XNAS,Financials,STATE COMMERCIAL BANKS,0.30321966288625746,0.09044355086880583,0.0,0.12248678602049984,0.05,0.04028932599695178,0.5331709469803677,0.3230126816743065,0.0,0.2248678602049983,LONG,140.13999938964844,2025-12-26 05:00:00,2025-12-28
341,FBIZ,"First Business Financial Services, Inc.",XNAS,Financials,STATE COMMERCIAL BANKS,0.30309099199890177,0.08949714958228272,0.0,0.12795690802828738,0.05,0.0356369343883317,0.4329871314270025,0.3196326770795811,0.0,0.2795690802828737,NEUTRAL,55.439998626708984,2025-12-26 05:00:00,2025-12-28
342,BANF,Bancfirst Corp,XNAS,Financials,NATIONAL COMMERCIAL BANKS,0.3026091438869377,0.12193604814834848,0.0,0.12574707212393543,0.05,0.004926023614653829,0.5322987769813395,0.43548588624410167,0.0,0.2574707212393542,SHORT,109.7300033569336,2025-12-26 05:00:00,2025-12-28
343,MATH,Metalpha Technology Holding Limited Ordinary Shares,XNAS,Financials,Financial Services,0.3023444842023416,0.09420843751269738,0.0,0.11167267360654008,0.0,0.09646337308310418,0.5319206917176308,0.3364587054024906,0.0,0.11672673606540071,SHORT,2.380000114440918,2025-12-26 05:00:00,2025-12-28
344,SEIC,SEI Investments Co,XNAS,Financials,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES",0.3014859150860815,0.07147080215196508,0.0,0.1337921888945688,0.05,0.04622292403954767,0.5306941644086879,0.25525286482844667,0.0,0.33792188894568775,LONG,84.8499984741211,2025-12-26 05:00:00,2025-12-28
345,CBFV,"CB Financial Services, Inc. (PA)",XNAS,Financials,STATE COMMERCIAL BANKS,0.3014375904111551,0.08943716742186734,0.0,0.11987412238963246,0.05,0.042126300599655275,0.4306251291587929,0.31941845507809763,0.0,0.19874122389632454,NEUTRAL,35.959999084472656,2025-12-26 05:00:00,2025-12-28
