Sector_Rank,Ticker,Name,Exchange,Major_Sector,Detailed_Sector,Total_Score,Trend_Score,MeanReversion_Score,Volume_Score,Volatility_Score,Momentum_Score,Confidence,Trend_Strength,MeanReversion_Strength,Volume_Confirmation,Signal_Type,Current_Price,Timestamp,Analysis_Date
671,BCDA,"BioCardia, Inc. Common Stock",XNAS,Health Care,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)",0.2865004073707493,0.06543860649730017,0.0,0.12294654899996146,0.010590361801526338,0.0875248900719613,0.5092862962439275,0.23370930891892913,0.0,0.22946548999961464,SHORT,1.2699999809265137,2025-12-26 05:00:00,2025-12-28
672,ZENA,"ZenaTech, Inc. Common Stock",XNAS,Health Care,Technology,0.28641992260219284,0.06389182619185736,0.0,0.14851040322043493,0.0,0.07401769318990056,0.4091713180031326,0.2281850935423477,0.0,0.4851040322043492,NEUTRAL,3.4200000762939453,2025-12-26 05:00:00,2025-12-28
673,LAES,SEALSQ Corp Ordinary Shares,XNAS,Health Care,Technology,0.28601605568668886,0.08451837686468461,0.0,0.13287632021118567,0.0,0.06862135861081856,0.40859436526669834,0.30185134594530216,0.0,0.3287632021118568,NEUTRAL,4.010000228881836,2025-12-26 05:00:00,2025-12-28
674,HKPD,Hong Kong Pharma Digital Technology Holdings Limited Ordinary shares,XNAS,Health Care,Healthcare,0.28599451106057217,0.09182456769130848,0.0,0.11231016778713464,0.0,0.08185977558212906,0.4085635872293888,0.327944884611816,0.0,0.12310167787134627,NEUTRAL,0.7960000038146973,2025-12-26 05:00:00,2025-12-28
675,ACON,"Aclarion, Inc. Common Stock",XNAS,Health Care,SERVICES-MEDICAL LABORATORIES,0.28591648413898296,0.0403736451817593,0.0,0.1607363472366479,0.0,0.08480649172057574,0.508452120198547,0.14419158993485465,0.0,0.6073634723664789,SHORT,5.389999866485596,2025-12-26 05:00:00,2025-12-28
676,OGI,Organigram Global Inc. Common Shares,XNAS,Health Care,Healthcare,0.28591189188928096,0.06615218156551853,0.0,0.15635619568554504,0.0,0.06340351463821738,0.4084455598418299,0.23625779130542326,0.0,0.5635619568554503,NEUTRAL,1.7899999618530273,2025-12-26 05:00:00,2025-12-28
677,KTTA,Pasithea Therapeutics Corp. Common Stock,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.28588591922700846,0.13729936383962196,0.0,0.10050626508709196,0.0,0.048080290300294565,0.40840845603858345,0.49035487085579266,0.0,0.005062650870919504,NEUTRAL,1.1200000047683716,2025-12-26 05:00:00,2025-12-28
678,AVTX,"Avalo Therapeutics, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.28586679825746864,0.11188273144703495,0.0,0.11922574648416838,0.0,0.05475832032626534,0.4083811403678123,0.3995811837394105,0.0,0.19225746484168377,NEUTRAL,18.3700008392334,2025-12-26 05:00:00,2025-12-28
679,IMCC,IM Cannabis Corp. Common Shares,XNAS,Health Care,Healthcare,0.2855201217906663,0.04469556747901372,0.0,0.10482455431165258,0.0,0.136,0.5078858882723805,0.1596270267107633,0.0,0.04824554311652574,SHORT,1.4299999475479126,2025-12-26 05:00:00,2025-12-28
680,ATOS,"Atossa Therapeutics, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.2854112212384265,0.030550860331165386,0.0,0.14965848599975481,0.0,0.1052018749075063,0.5077303160548949,0.10911021546844779,0.0,0.49658485999754803,SHORT,0.6589000225067139,2025-12-26 05:00:00,2025-12-28
681,KARO,Karooooo Ltd. Ordinary Shares,XNAS,Health Care,Technology,0.28507559599604254,0.09929740033927825,0.0,0.12119265364360206,0.05,0.014585542013162254,0.5072508514229179,0.35463357264027945,0.0,0.21192653643602052,LONG,47.380001068115234,2025-12-26 05:00:00,2025-12-28
682,CYTK,Cytokinetics Inc.,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.2847578795584203,0.07943237213099338,0.0,0.13434748233749072,0.04334966968448294,0.027628355405453234,0.5067969707977432,0.28368704332497635,0.0,0.3434748233749073,LONG,63.11000061035156,2025-12-26 05:00:00,2025-12-28
683,INNV,InnovAge Holding Corp. Common Stock,XNAS,Health Care,SERVICES-HEALTH SERVICES,0.2846867675163186,0.08454094604765429,0.0,0.1238382716122664,0.0,0.07630754985639794,0.5066953821661694,0.30193195017019386,0.0,0.23838271612266396,LONG,5.539999961853027,2025-12-26 05:00:00,2025-12-28
684,CHRS,"Coherus Oncology, Inc. Common Stock",XNAS,Health Care,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)",0.28463357330214273,0.07820431298374819,0.0,0.11509805863002774,0.0,0.09133120168836677,0.4066193904316324,0.27930111779910066,0.0,0.15098058630027741,NEUTRAL,1.3300000429153442,2025-12-26 05:00:00,2025-12-28
685,IDXX,Idexx Laboratories Inc,XNAS,Health Care,IN VITRO & IN VIVO DIAGNOSTIC SUBSTANCES,0.2843646566770782,0.07315490321571173,0.0,0.11734439104714749,0.05,0.04386536241421901,0.4062352238243974,0.26126751148468474,0.0,0.17344391047147478,NEUTRAL,688.47998046875,2025-12-26 05:00:00,2025-12-28
686,MCRB,"Seres Therapeutics, Inc.",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.284356053936793,0.07315437333622024,0.0,0.10713995457855209,0.0,0.10406172602202064,0.5062229341954185,0.2612656190579294,0.0,0.07139954578552082,SHORT,14.649999618530273,2025-12-26 05:00:00,2025-12-28
687,ELTX,"Elicio Therapeutics, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.28420242481645286,0.12351673286207493,0.0,0.12592334606588648,0.010539498210622734,0.024222847677868736,0.40600346402350407,0.4411311887931247,0.0,0.2592334606588648,NEUTRAL,8.069999694824219,2025-12-26 05:00:00,2025-12-28
688,GELS,Gelteq Limited Ordinary Shares,XNAS,Health Care,Healthcare,0.28405454897098326,0.06222445863332405,0.0,0.10071359807767857,0.0,0.12111649225998067,0.5057922128156903,0.22223020940472873,0.0,0.007135980776785627,SHORT,0.8646000027656555,2025-12-26 05:00:00,2025-12-28
689,LUCD,Lucid Diagnostics Inc. Common Stock,XNAS,Health Care,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS,0.28387008422569615,0.08557213712475062,0.0,0.11935654023158523,0.037844454547295944,0.04109695232206434,0.5055286917509945,0.3056147754455379,0.0,0.19356540231585234,LONG,1.090000033378601,2025-12-26 05:00:00,2025-12-28
690,VVOS,"Vivos Therapeutics, Inc. Common Stock",XNAS,Health Care,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS,0.28379737222971374,0.10161579127527053,0.0,0.13340768632870809,0.0,0.048773894625735136,0.4054248174710196,0.3629135402688233,0.0,0.33407686328708086,LONG,2.0299999713897705,2025-12-26 05:00:00,2025-12-28
691,OSUR,OraSure Technologies Inc,XNAS,Health Care,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS,0.28368247326316853,0.09950941107559294,0.0,0.12295772634422408,0.03856708975044615,0.022648246092905333,0.40526067609024075,0.35539075384140334,0.0,0.22957726344224083,NEUTRAL,2.4200000762939453,2025-12-26 05:00:00,2025-12-28
692,REVB,"Revelation Biosciences, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.2836172096063641,0.053339757113891544,0.0,0.1246538613366737,0.0,0.10562359115579886,0.5051674422948058,0.19049913254961265,0.0,0.24653861336673696,SHORT,0.8600000143051147,2025-12-26 05:00:00,2025-12-28
693,ANIK,Anika Therapeutics Inc,XNAS,Health Care,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS,0.2835632350965485,0.08649712489749385,0.0,0.14114851541279294,0.05,0.005917594786261756,0.5050903358522121,0.30891830320533514,0.0,0.41148515412792935,SHORT,9.550000190734863,2025-12-26 05:00:00,2025-12-28
694,UBXG,U-BX Technology Ltd. Class A Ordinary Shares,XNAS,Health Care,Technology,0.28342418065345637,0.10330842468907969,0.0,0.12084272125136576,0.0,0.05927303471301095,0.5048916866477948,0.368958659603856,0.0,0.2084272125136575,SHORT,1.9500000476837158,2025-12-26 05:00:00,2025-12-28
695,GLE,Global Engine Group Holding Limited Class A Ordinary Shares,XNAS,Health Care,Technology,0.2833300726836463,0.0659357304378742,0.0,0.1313640274135852,0.0,0.08603031483218694,0.4047572466909232,0.2354847515638364,0.0,0.3136402741358519,NEUTRAL,0.46070000529289246,2025-12-26 05:00:00,2025-12-28
696,PSTV,"PLUS THERAPEUTICS, Inc. Common Stock",XNAS,Health Care,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS,0.2831790466472309,0.050178498220978654,0.0,0.11800897944253921,0.0,0.11499156898371303,0.5045414952103299,0.1792089222177809,0.0,0.18008979442539202,SHORT,0.5799000263214111,2025-12-26 05:00:00,2025-12-28
697,DCTH,Delcath Systems Inc,XNAS,Health Care,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS,0.2830342500729758,0.05796861085400184,0.0,0.1359654092846337,0.04015653235080253,0.0489436975835377,0.504334642961394,0.20703075305000654,0.0,0.3596540928463368,LONG,10.300000190734863,2025-12-26 05:00:00,2025-12-28
698,CNTB,Connect Biopharma Holdings Limited Ordinary Shares,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.2829921819587375,0.1001161695808391,0.0,0.10618276663879783,0.0,0.07669324573910054,0.5042745456553392,0.35755774850299676,0.0,0.061827666387978215,LONG,2.690000057220459,2025-12-26 05:00:00,2025-12-28
699,ARQQ,Arqit Quantum Inc. Ordinary Shares,XNAS,Health Care,Technology,0.2828549366219546,0.04821238912990101,0.0,0.15332477521565555,0.0,0.08131777227639803,0.4040784808885065,0.17218710403536072,0.0,0.5332477521565554,NEUTRAL,22.809999465942383,2025-12-26 05:00:00,2025-12-28
700,ADUS,Addus HomeCare Corp.,XNAS,Health Care,SERVICES-HOME HEALTH CARE SERVICES,0.2828519120997213,0.040816660511231735,0.0,0.1602966667728379,0.05,0.03173858481565167,0.504074160142459,0.14577378754011333,0.0,0.6029666677283791,SHORT,110.16000366210938,2025-12-26 05:00:00,2025-12-28
701,CTMX,"CytomX Therapeutics, Inc.",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.2824534969284326,0.06368413452202852,0.0,0.12481721072778625,0.00929915224054858,0.08465299943806923,0.5035049956120465,0.22744333757867327,0.0,0.24817210727786237,LONG,4.389999866485596,2025-12-26 05:00:00,2025-12-28
702,XLO,"Xilio Therapeutics, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.2819508689671645,0.08218778752470408,0.0,0.12106918020658672,0.014489205736881823,0.06420469549899184,0.5027869556673777,0.29352781258822885,0.0,0.2106918020658672,SHORT,0.661899983882904,2025-12-26 05:00:00,2025-12-28
703,OCUL,"Ocular Therapeutix, Inc.",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.28179158227957907,0.07637141444968139,0.0,0.11611383141036935,0.020438944201496664,0.06886739221803165,0.4025594032565415,0.27275505160600494,0.0,0.1611383141036935,NEUTRAL,12.5600004196167,2025-12-26 05:00:00,2025-12-28
704,DCBO,Docebo Inc. Common Shares,XNAS,Health Care,Technology,0.28152239335554124,0.0702361393752838,0.0,0.11857385485955677,0.05,0.04271239912070069,0.40217484765077316,0.2508433549117278,0.0,0.18573854859556763,NEUTRAL,22.200000762939453,2025-12-26 05:00:00,2025-12-28
705,PTCT,"PTC Therapeutics, Inc.",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.28132418479677895,0.10550293334016318,0.0,0.11398848372935673,0.05,0.011832767727259039,0.40189169256682705,0.3767961905005828,0.0,0.13988483729356727,NEUTRAL,78.55999755859375,2025-12-26 05:00:00,2025-12-28
706,PDSB,PDS Biotechnology Corporation Common Stock,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.28130985785025664,0.09466409921836358,0.0,0.15349961836615866,0.0,0.03314614026573438,0.4018712255003666,0.33808606863701274,0.0,0.5349961836615865,NEUTRAL,0.90420001745224,2025-12-26 05:00:00,2025-12-28
707,GILT,Gilat Satellite Networks Ltd,XNAS,Health Care,Technology,0.2806563577575089,0.04274268609693339,0.0,0.12241074265735084,0.04217210733735186,0.0733308216658728,0.4009376539392984,0.15265245034619065,0.0,0.22410742657350838,NEUTRAL,12.59000015258789,2025-12-26 05:00:00,2025-12-28
708,SION,"Sionna Therapeutics, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.280485800549994,0.07510391169377409,0.0,0.12614567683567915,0.014530543312305234,0.06470566870823549,0.40069400078570566,0.26822825604919315,0.0,0.26145676835679155,NEUTRAL,43.70000076293945,2025-12-26 05:00:00,2025-12-28
709,GRAB,Grab Holdings Limited Class A Ordinary Shares,XNAS,Health Care,Technology,0.28022639632161367,0.08115210268724142,0.0,0.12374699000383078,0.05,0.025327303630541476,0.40032342331659093,0.28982893816871935,0.0,0.2374699000383078,NEUTRAL,5.150000095367432,2025-12-26 05:00:00,2025-12-28
710,ALDX,"Aldeyra Therapeutics, Inc.",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.2802176293130447,0.04992631050807491,0.0,0.11914248957610611,0.0,0.11114882922886371,0.5003108990186352,0.17830825181455323,0.0,0.19142489576106103,LONG,5.309999942779541,2025-12-26 05:00:00,2025-12-28
711,GHRS,GH Research PLC Ordinary Shares,XNAS,Health Care,Healthcare,0.28009306259329225,0.04934464878509075,0.0,0.1246997174137992,0.00700395042994692,0.09904474596445532,0.500132946561846,0.17623088851818122,0.0,0.246997174137992,SHORT,12.600000381469727,2025-12-26 05:00:00,2025-12-28
712,SHC,Sotera Health Company Common Stock,XNAS,Health Care,"SERVICES-MISC HEALTH & ALLIED SERVICES, NEC",0.280003723906695,0.05945999128830477,0.0,0.11894204739872798,0.05,0.05160168521966224,0.500005319866707,0.2123571117439456,0.0,0.18942047398727974,LONG,17.700000762939453,2025-12-26 05:00:00,2025-12-28
713,ZVRA,"Zevra Therapeutics, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.27998896489363223,0.06142571159389641,0.0,0.13304033265795062,0.03277169690379063,0.05275122373799453,0.3999842355623317,0.21937754140677287,0.0,0.3304033265795061,NEUTRAL,8.869999885559082,2025-12-26 05:00:00,2025-12-28
714,AMLX,"Amylyx Pharmaceuticals, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.2794050132223989,0.05313119666640801,0.0,0.12909747879604488,0.010889153722423984,0.08628718403752206,0.49915001888914123,0.18975427380860002,0.0,0.2909747879604489,SHORT,12.329999923706055,2025-12-26 05:00:00,2025-12-28
715,HCWB,HCW Biologics Inc. Common Stock,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.27867951139767677,0.06500566076993375,0.0,0.11690108487327651,0.0,0.09677276575446653,0.3981135877109668,0.2321630741783348,0.0,0.16901084873276503,LONG,1.4199999570846558,2025-12-26 05:00:00,2025-12-28
716,IMTX,Immatics N.V. Ordinary Shares,XNAS,Health Care,Healthcare,0.2784872447258686,0.14840185774295572,0.0,0.11403489073553989,0.013193001381392412,0.0028574948659805797,0.3978389210369551,0.5300066347962704,0.0,0.14034890735539887,LONG,10.220000267028809,2025-12-26 05:00:00,2025-12-28
717,MBX,"MBX Biosciences, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.278133308676933,0.11407430592343294,0.0,0.12589964721876074,0.0,0.03815935553473932,0.3973332981099042,0.4074082354408319,0.0,0.2589964721876074,NEUTRAL,30.899999618530273,2025-12-26 05:00:00,2025-12-28
718,SDGR,"Schrodinger, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.27790430928576315,0.05985394003594163,0.0,0.12761116421307625,0.03711835457796606,0.0533208504587792,0.39700615612251877,0.2137640715569344,0.0,0.27611164213076256,NEUTRAL,18.309999465942383,2025-12-26 05:00:00,2025-12-28
719,TGTX,"TG Therapeutics, Inc.",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.277655861737736,0.09458874114602327,0.0,0.1252814672542574,0.05,0.007785653337455346,0.39665123105390854,0.3378169326643688,0.0,0.25281467254257406,NEUTRAL,30.770000457763672,2025-12-26 05:00:00,2025-12-28
720,ALTS,ALT5 Sigma Corporation Common Stock,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.27721377083847065,0.0780080473544294,0.0,0.12765844417196356,0.0,0.0715472793120777,0.4960196726263866,0.2786001691229621,0.0,0.2765844417196355,SHORT,1.1799999475479126,2025-12-26 05:00:00,2025-12-28
721,ALLR,"Allarity Therapeutics, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.27718707916317986,0.10807259814754828,0.0,0.11727341370669224,0.0,0.05184106730893932,0.3959815416616855,0.3859735648126724,0.0,0.17273413706692237,NEUTRAL,1.0700000524520874,2025-12-26 05:00:00,2025-12-28
722,RDWR,Radware Ltd.,XNAS,Health Care,Technology,0.27704793490193086,0.07069172317037722,0.0,0.12149429669674126,0.05,0.03486191503481236,0.3957827641456155,0.25247043989420437,0.0,0.21494296696741264,SHORT,24.3700008392334,2025-12-26 05:00:00,2025-12-28
723,ACLX,"Arcellx, Inc. Common Stock",XNAS,Health Care,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)",0.2769751760910161,0.09533594759125608,0.0,0.11649627642796448,0.018731740115780483,0.04641121195601502,0.3956788229871658,0.3404855271116288,0.0,0.1649627642796447,NEUTRAL,65.70999908447266,2025-12-26 05:00:00,2025-12-28
724,IMRX,Immuneering Corporation Class A Common Stock,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.27688155048496754,0.05362457080865824,0.0,0.1522646102506681,0.0,0.07099236942564123,0.3955450721213822,0.19151632431663657,0.0,0.522646102506681,NEUTRAL,6.730000019073486,2025-12-26 05:00:00,2025-12-28
725,ALZN,"Alzamend Neuro, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.27655290095229673,0.038155035477898565,0.0,0.15492693253919565,0.0055865384357579985,0.07788439449944451,0.4950755727889953,0.13626798384963773,0.0,0.5492693253919565,SHORT,2.0199999809265137,2025-12-26 05:00:00,2025-12-28
726,QTTB,Q32 Bio Inc. Common Stock,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.27645406788681076,0.13957005062786024,0.0,0.10119859667077823,0.0,0.03568542058817232,0.3949343826954439,0.49846446652807225,0.0,0.011985966707782196,NEUTRAL,3.200000047683716,2025-12-26 05:00:00,2025-12-28
727,OKYO,OKYO Pharma Limited Ordinary Shares,XNAS,Health Care,Healthcare,0.2760055925104182,0.08930032937876253,0.0,0.12124705301441206,0.0,0.06545821011724355,0.39429370358631166,0.31892974778129474,0.0,0.21247053014412054,NEUTRAL,1.9900000095367432,2025-12-26 05:00:00,2025-12-28
728,ACOG,Alpha Cognition Inc. Common Stock,XNAS,Health Care,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)",0.2754413175325253,0.06327767583449057,0.0,0.12987856374747556,0.0,0.08228507795055921,0.3934875964750361,0.22599169940889485,0.0,0.29878563747475545,SHORT,6.264999866485596,2025-12-26 05:00:00,2025-12-28
729,YDES,YD Bio Limited Ordinary Shares,XNAS,Health Care,Healthcare,0.2748769895102465,0.06192956424759943,0.0,0.1383936360476652,0.0,0.07455378921498187,0.39268141358606645,0.22117701516999796,0.0,0.38393636047665197,NEUTRAL,12.239999771118164,2025-12-26 05:00:00,2025-12-28
730,GNLX,Genelux Corporation Common Stock,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.2745774306730106,0.08523269012590491,0.0,0.11381137870523798,0.0,0.0755333618418677,0.3922534723900151,0.30440246473537463,0.0,0.13811378705237976,NEUTRAL,4.369999885559082,2025-12-26 05:00:00,2025-12-28
731,OVID,Ovid Therapeutics Inc. Common Stock,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.2744006926247101,0.0635594101971811,0.0,0.12436818335209956,0.0,0.08647309907542947,0.4920009894638716,0.22699789356136107,0.0,0.24368183352099568,LONG,1.7799999713897705,2025-12-26 05:00:00,2025-12-28
732,EOLS,"Evolus, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.27437379538341516,0.06986487978686927,0.0,0.13983394761479434,0.04523015501256246,0.019444812969189082,0.3919625648334502,0.24951742781024736,0.0,0.39833947614794324,NEUTRAL,6.900000095367432,2025-12-26 05:00:00,2025-12-28
733,INCY,Incyte Genomics Inc,XNAS,Health Care,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH,0.2743458983926742,0.08870276745302107,0.0,0.1148929118265972,0.05,0.020750219113055936,0.4919227119895345,0.31679559804650376,0.0,0.14892911826597183,LONG,100.11000061035156,2025-12-26 05:00:00,2025-12-28
734,SSYS,Stratasys Inc (ISRAEL),XNAS,Health Care,Technology,0.2743159998808826,0.06437716841452905,0.0,0.13898745909854976,0.047355534427047666,0.02359583794075613,0.3918799998298323,0.229918458623318,0.0,0.38987459098549754,NEUTRAL,8.949999809265137,2025-12-26 05:00:00,2025-12-28
735,CAMT,Camtek Ltd,XNAS,Health Care,Technology,0.27431320284117,0.058451227185797816,0.0,0.11673075023695616,0.04118044132422039,0.0579507840941956,0.49187600405881426,0.20875438280642075,0.0,0.1673075023695615,SHORT,109.05000305175781,2025-12-26 05:00:00,2025-12-28
736,SAGT,SAGTEC GLOBAL LIMITED Class A Ordinary shares,XNAS,Health Care,Technology,0.27427217294896705,0.07040303247312324,0.0,0.10555203843142134,0.0,0.09831710204442246,0.4918173899270958,0.25143940168972584,0.0,0.055520384314213335,SHORT,2.009999990463257,2025-12-26 05:00:00,2025-12-28
737,QDEL,QuidelOrtho Corporation Common Stock,XNAS,Health Care,IN VITRO & IN VIVO DIAGNOSTIC SUBSTANCES,0.2741913067853735,0.07235805816162055,0.0,0.12309009211576864,0.04035883552743511,0.038384320980549204,0.49170186683624784,0.25842163629150194,0.0,0.2309009211576864,LONG,29.299999237060547,2025-12-26 05:00:00,2025-12-28
738,NMTC,NeuroOne Medical Technologies Corporation Common Stock,XNAS,Health Care,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS,0.27387424431190754,0.060067994675194046,0.0,0.1289017397919852,0.0,0.0849045098447283,0.3912489204455822,0.21452855241140728,0.0,0.2890173979198518,NEUTRAL,0.7297000288963318,2025-12-26 05:00:00,2025-12-28
739,IOBT,"IO Biotech, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.2736157380624712,0.10878641644697805,0.0,0.12248875892150371,0.0,0.042340562693989475,0.39087962580353025,0.38852291588206445,0.0,0.22488758921503713,NEUTRAL,0.7390000224113464,2025-12-26 05:00:00,2025-12-28
740,BCAX,Bicara Therapeutics Inc. Common Stock,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.27312251533806814,0.04658480031493096,0.0,0.12000950220549587,0.007104080466994234,0.09942413235064707,0.39017502191152587,0.16637428683903913,0.0,0.20009502205495863,LONG,16.799999237060547,2025-12-26 05:00:00,2025-12-28
741,VKTX,"Viking Therapeutics, Inc",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.2730745541889844,0.08817207748791878,0.0,0.13011738721922947,0.028707674818090768,0.026077414663745385,0.4901065059842634,0.31490027674256704,0.0,0.3011738721922946,LONG,37.18000030517578,2025-12-26 05:00:00,2025-12-28
742,RCKT,"Rocket Pharmaceuticals, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.2729019534158808,0.08382574848764436,0.0,0.1222759734275625,0.01857914685339986,0.048221084647274065,0.4898599334512582,0.2993776731701584,0.0,0.22275973427562484,LONG,3.4800000190734863,2025-12-26 05:00:00,2025-12-28
743,KMTS,"Kestra Medical Technologies, Ltd. Common Stock",XNAS,Health Care,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS,0.2727392533701813,0.052633719485615425,0.0,0.11456716528481305,0.014598760753474889,0.09093960784627794,0.48962750481454465,0.18797756959148365,0.0,0.1456716528481304,LONG,27.1299991607666,2025-12-26 05:00:00,2025-12-28
744,TELO,"Telomir Pharmaceuticals, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.2727303870629816,0.055359147876242965,0.010690541855904678,0.12089703578910821,0.02169375567602823,0.06408990586569753,0.38961483866140223,0.19771124241515342,0.04276216742361871,0.20897035789108212,SHORT,1.4600000381469727,2025-12-26 05:00:00,2025-12-28
745,BEAM,Beam Therapeutics Inc. Common Stock,XNAS,Health Care,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)",0.2726783007596323,0.09184712445048634,0.0,0.12699550040572574,0.020910252763778232,0.03292542313964197,0.4895404296566175,0.3280254444660226,0.0,0.2699550040572575,LONG,27.979999542236328,2025-12-26 05:00:00,2025-12-28
746,CORT,Corcept Therapeutics Inc.,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.27248092122547596,0.06142411377846696,0.0,0.12015834375324654,0.048653263674660746,0.04224520001910176,0.38925845889353705,0.21937183492309625,0.0,0.2015834375324653,NEUTRAL,82.6500015258789,2025-12-26 05:00:00,2025-12-28
747,ORIC,"Oric Pharmaceuticals, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.2720939615627347,0.04513441569637311,0.0,0.13230797710578845,0.0,0.09465156876057315,0.4887056593753353,0.1611943417727611,0.0,0.32307977105788466,SHORT,8.25,2025-12-26 05:00:00,2025-12-28
748,CRBU,"Caribou Biosciences, Inc. Common Stock",XNAS,Health Care,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)",0.2719606438590713,0.04883955423901029,0.0,0.13765514100313742,0.0,0.0854659486169236,0.388515205512959,0.17442697942503674,0.0,0.37655141003137427,NEUTRAL,1.7000000476837158,2025-12-26 05:00:00,2025-12-28
749,MBOT,"Microbot Medical, Inc. Common Stock",XNAS,Health Care,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS,0.2719255658674333,0.08100122891265023,0.0,0.11804408088271627,0.0,0.07288025607206683,0.4884650940963333,0.2892901032594651,0.0,0.18044080882716262,SHORT,2.1500000953674316,2025-12-26 05:00:00,2025-12-28
750,MPLT,"MapLight Therapeutics, Inc. Common Stock",XNAS,Health Care,Healthcare,0.2716049006800631,0.11202441259480704,0.0,0.11394905581819606,0.0,0.04563143226706,0.3880070009715187,0.40008718783859654,0.0,0.13949055818196057,NEUTRAL,18.010000228881836,2025-12-26 05:00:00,2025-12-28
751,RGEN,Repligen Corp,XNAS,Health Care,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)",0.2714747390514993,0.09574362237634562,0.0,0.11817351987011188,0.05,0.007557596805041821,0.4878210557878562,0.3419415084869486,0.0,0.1817351987011187,LONG,166.2100067138672,2025-12-26 05:00:00,2025-12-28
752,SGMO,"Sangamo Therapeutics, Inc. Common Stock",XNAS,Health Care,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)",0.271449699125283,0.066668937527855,0.0,0.12837993010871804,0.0,0.07640083148870995,0.38778528446468996,0.2381033483137678,0.0,0.2837993010871804,NEUTRAL,0.42500001192092896,2025-12-26 05:00:00,2025-12-28
753,CRNX,"Crinetics Pharmaceuticals, Inc.",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.2709509801481994,0.07892989559343074,0.0,0.1185715895534211,0.04537511843177674,0.028074376569570826,0.387072828783142,0.2818924842622526,0.0,0.185715895534211,NEUTRAL,47.959999084472656,2025-12-26 05:00:00,2025-12-28
